valid_time,t2m,d2m,u10,v10,sp
2025-06-02 07:00:00,307.8033044444444,293.48216666666667,1.0340226833333332,0.21910318388888889,97393.03
2025-06-02 08:00:00,309.40459666666663,292.88141444444443,1.0045511733333334,0.040760066666666664,97335.07233333334
2025-06-02 09:00:00,309.5951288888889,292.34978333333333,0.7750858917777778,-0.06440336177777778,97242.50877777778
2025-06-02 10:00:00,307.3918366666667,294.2939288888889,1.960446688888889,-0.9552717144444445,97243.09088888888
2025-06-02 11:00:00,305.94563777777773,294.91784333333334,2.741535077777778,-0.45807541666666673,97214.43111111112
2025-06-02 12:00:00,304.2581133333333,295.0685377777778,2.7274722888888885,-0.2584494833333333,97220.99211111112
2025-06-02 13:00:00,304.2338988888889,294.6975988888889,2.527708888888889,-0.186842394,97269.87977777778
2025-06-02 14:00:00,302.39550444444444,294.3730933333334,1.9526108666666664,-0.13084561111111112,97313.94266666665
2025-06-02 15:00:00,301.22705,293.8722622222222,1.6815673111111111,0.08007579155555553,97362.184
2025-06-02 16:00:00,301.22686555555555,293.93647,2.4839086555555556,0.5088183664444444,97445.70722222222
2025-06-02 17:00:00,300.1548066666667,294.26819333333333,3.4394020444444444,0.5764501864444445,97504.33044444444
2025-06-02 18:00:00,299.96949222222224,294.21309777777776,3.1482697555555554,0.7210855133333334,97486.42111111112
2025-06-02 19:00:00,300.31479,293.8590077777778,2.340527955555556,0.8045606544444445,97460.45611111111
2025-06-02 20:00:00,299.4237688888889,293.4849588888889,1.59498285,0.9407496055555556,97423.52644444445
2025-06-02 21:00:00,298.5432755555555,293.2783,0.6366736994444445,1.4127471111111112,97401.28177777777
2025-06-02 22:00:00,298.2990911111111,293.03182666666663,0.8108970444444444,-0.8623037377777778,97379.33888888889
2025-06-02 23:00:00,297.73551000000003,293.08962333333335,0.7216016314444444,-1.4847284,97461.25333333334
2025-06-03 00:00:00,299.02584777777776,293.2628344444445,-0.24225267222222222,-1.4355814444444444,97524.82844444444
2025-06-03 01:00:00,299.22632666666664,293.1150688888889,-1.0129409333333335,-1.0507880355555554,97588.6288888889
2025-06-03 02:00:00,300.1473277777778,292.8903411111111,-1.250336327777778,-0.16652096222222224,97615.3411111111
2025-06-03 03:00:00,300.3810422222222,293.0106977777778,-0.6889281777777777,0.4669902844444444,97629.51622222221
2025-06-03 04:00:00,301.1201911111111,292.9799911111111,0.6388871944444445,1.3904587444444445,97652.14133333333
2025-06-03 05:00:00,302.65164,292.87621444444443,2.6317951666666666,1.9093406666666668,97706.88455555556
2025-06-03 06:00:00,304.00059444444446,293.17068666666665,2.9255133777777775,1.7828803666666664,97713.14677777777
2025-06-03 07:00:00,305.4589588888889,293.5203344444444,2.940177477777778,1.0460781544444444,97686.99844444444
2025-06-03 08:00:00,306.9375522222222,293.8085355555556,3.246942411111111,0.3766986115555555,97615.25888888889
2025-06-03 09:00:00,306.7946888888889,293.3863322222222,3.0163605,-0.14735052955555558,97561.24433333334
2025-06-03 10:00:00,306.31218111111116,292.96229,1.8369305888888892,-0.5340896188888888,97572.47722222221
2025-06-03 11:00:00,306.82766555555554,292.88363888888887,1.2605470266666667,-0.3265471283333333,97447.82733333333
2025-06-03 12:00:00,306.33255777777777,293.16076666666663,0.0018029822222222307,-0.7873506655555556,97496.46111111112
2025-06-03 13:00:00,305.58452111111114,292.91466,-0.3707165188888889,-1.0121199288888887,97502.80911111111
2025-06-03 14:00:00,303.6277455555556,293.9044588888889,0.16202396222222226,-1.1305288588888889,97628.40999999999
2025-06-03 15:00:00,300.6162588888889,294.2287166666667,-0.9129720355555556,-0.8465007222222223,97666.56
2025-06-03 16:00:00,300.26530222222226,294.4776911111111,-1.606526281111111,-0.8270514833333333,97707.91166666668
2025-06-03 17:00:00,298.84458222222224,294.19705444444446,-0.5871853322222222,-0.4127650774444444,97808.56177777778
2025-06-03 18:00:00,298.40600222222224,293.9649377777778,-1.0367552377777778,0.09218174555555556,97806.38733333333
2025-06-03 19:00:00,298.5856088888889,293.7829911111111,-1.478305711111111,0.5976486538888888,97750.43244444445
2025-06-03 20:00:00,297.81244444444445,293.5380377777778,-1.3493977666666668,0.28913490333333336,97718.46566666667
2025-06-03 21:00:00,297.72535444444446,293.5845311111111,-1.3837084222222222,0.11192299722222221,97693.11566666666
2025-06-03 22:00:00,297.30350111111113,293.4355777777778,-1.8179905111111114,0.8502005955555556,97642.44833333333
2025-06-03 23:00:00,297.2816311111111,293.59259444444444,-1.4384272999999999,0.41407429222222225,97679.96655555555
2025-06-04 00:00:00,298.41174666666666,293.57859222222226,-1.5344112333333333,-0.053446322666666685,97691.34599999999
2025-06-04 01:00:00,298.19379000000004,293.75947444444444,-1.391469218888889,0.0061644946666666745,97804.63322222223
2025-06-04 02:00:00,299.0837466666667,293.99949666666663,0.3671903644444445,0.8926504644444445,97890.15622222221
2025-06-04 03:00:00,298.89766555555553,293.5134211111111,2.873617081111111,1.7473434777777779,97965.62666666666
2025-06-04 04:00:00,298.69097555555555,292.96377555555557,3.3429003555555554,2.1181828,97966.28622222222
2025-06-04 05:00:00,300.80963444444444,292.57817555555556,2.9964769222222225,2.0122785666666667,97974.68222222223
2025-06-04 06:00:00,302.49743555555557,292.2440522222222,3.1030242555555554,1.3153262044444445,97998.99822222222
2025-06-04 07:00:00,303.16432777777777,291.90025444444444,2.967029888888889,0.5871994133333334,97956.04266666666
2025-06-04 08:00:00,305.42047222222226,292.1731388888889,2.484063677777778,-0.09424121377777778,97871.58055555556
2025-06-04 09:00:00,305.91189555555553,292.16079888888885,2.3355535888888888,-0.9361777844444445,97827.79133333333
2025-06-04 10:00:00,306.1510666666667,292.92938,3.072803377777778,-1.1457598944444445,97814.36555555556
2025-06-04 11:00:00,305.2287111111111,292.8587922222222,3.0189108333333334,-1.7247598333333334,97758.82066666667
2025-06-04 12:00:00,304.1874688888889,293.21659888888894,2.4201380444444442,-2.3767376000000002,97741.37055555555
2025-06-04 13:00:00,304.24629888888893,293.1419333333333,1.2741211444444445,-1.7691504222222223,97792.40866666667
2025-06-04 14:00:00,302.78022111111113,293.4396977777778,0.9307682918888889,-1.4159625444444446,97872.15777777779
2025-06-04 15:00:00,300.9363177777778,293.4417733333333,0.6538862555555556,-1.5870418333333332,97921.69466666666
2025-06-04 16:00:00,300.55709444444443,293.71054,0.019206988111111115,-1.7266187666666668,97995.84722222222
2025-06-04 17:00:00,298.6827466666667,294.06680555555556,-0.7122944766666666,-1.600913677777778,98029.63988888888
2025-06-04 18:00:00,298.4875366666667,294.19851444444447,-0.83910074,-1.3189759888888888,98048.71811111111
2025-06-04 19:00:00,298.22264333333334,293.87604444444446,-1.3988687711111112,-0.530418496,98036.60466666667
2025-06-04 20:00:00,297.51540666666665,293.61578333333335,-1.7399884444444444,0.33950658666666667,97990.11888888889
2025-06-04 21:00:00,297.47844444444445,293.2570522222222,-1.7715969944444445,0.786177518888889,97980.81866666667
2025-06-04 22:00:00,297.6248,293.92410222222225,0.5171421411111111,-0.7997587022222222,98076.27644444445
2025-06-04 23:00:00,297.3999222222222,294.11606,0.8967165877777779,-0.6129366444444444,98085.3371111111
2025-06-05 00:00:00,299.2667911111111,294.5124622222222,0.9612206155555556,-0.08716057388888888,98149.45044444445
2025-06-05 01:00:00,299.37724000000003,294.32414222222224,0.9939376888888888,0.05995143944444443,98220.59822222222
2025-06-05 02:00:00,300.5501188888889,294.4292511111111,0.7248241633333333,-0.07352856833333334,98288.21088888889
2025-06-05 03:00:00,300.9766222222222,294.24959666666666,0.363596623,-0.2490343333333333,98308.58133333334
2025-06-05 04:00:00,301.53278222222224,293.55581666666666,0.151114056,-0.025386146888888877,98323.64666666667
2025-06-05 05:00:00,303.7313811111111,293.0842577777778,0.12980959133333334,0.22865792866666668,98326.57555555555
2025-06-05 06:00:00,304.91205444444444,292.42226444444447,-0.2837995127777778,0.28438359555555554,98287.92300000001
2025-06-05 07:00:00,305.3036266666667,292.50062444444444,-0.5629064777777777,0.43379865777777776,98237.314
2025-06-05 08:00:00,307.8737555555556,292.34080222222224,-0.26833135666666663,0.30917699444444446,98187.81433333334
2025-06-05 09:00:00,308.12629,292.4504866666667,0.46475232055555554,0.18108636163333333,98075.36888888889
2025-06-05 10:00:00,308.2888277777778,293.3750788888889,1.3773540844444443,-0.38395870222222217,98031.79477777777
2025-06-05 11:00:00,308.3071233333333,293.3195855555556,2.421493122222222,-0.6726776744444445,97937.21933333334
2025-06-05 12:00:00,307.5878422222222,293.3990777777778,2.858249466666667,-0.7495445922222221,97933.56
2025-06-05 13:00:00,307.32768444444446,293.34076888888893,2.0197271888888886,-0.7673914,97987.50544444444
2025-06-05 14:00:00,305.39770444444446,294.23116444444446,1.5382953222222222,-0.9996277388888889,98024.17222222223
2025-06-05 15:00:00,303.4955244444444,293.97191,1.4173454333333335,-1.1469457333333333,98066.78577777777
2025-06-05 16:00:00,303.0937377777778,294.17464777777775,1.2122295611111111,-1.0403174377777777,98116.80222222222
2025-06-05 17:00:00,301.2233988888889,294.40275444444444,0.7348393883888888,-1.0981240877777776,98168.55877777777
2025-06-05 18:00:00,300.88087444444443,294.77394,-0.13975115500000002,-0.94031578,98164.43533333333
2025-06-05 19:00:00,300.7600077777778,294.9280122222222,-0.7084657944444444,-0.42406918666666665,98121.805
2025-06-05 20:00:00,299.88680222222223,294.48503999999997,-0.7326791597777778,0.4516987409411111,98121.81977777778
2025-06-05 21:00:00,299.6261855555556,294.49276333333336,-0.09628688622222223,1.2276327377777778,98088.67655555556
2025-06-05 22:00:00,299.0874622222222,294.43882888888885,0.6776213133333333,0.6287361044444445,98066.59222222221
2025-06-05 23:00:00,298.71727444444446,294.64345222222227,0.923549688888889,0.46690235871111113,98106.24722222221
2025-06-06 00:00:00,300.63931333333335,295.6042611111111,0.5335983544444445,-0.014847047777777777,98115.33555555556
2025-06-06 01:00:00,301.2389866666667,295.1971477777778,-0.12321760955555555,-0.36665619755555556,98166.86611111111
2025-06-06 02:00:00,303.6389066666667,294.5741677777778,-0.5266663233333334,-0.11749559444444443,98183.58533333334
2025-06-06 03:00:00,304.17868555555555,294.15132222222223,-0.5797840726666666,0.1925485395555556,98196.96111111112
2025-06-06 04:00:00,304.3437388888889,293.7935444444445,-0.36271094444444446,0.6009682685555555,98183.35777777777
2025-06-06 05:00:00,306.57642444444446,293.8452755555556,0.17548401444444442,0.5547369755555556,98198.75777777779
2025-06-06 06:00:00,308.5545722222222,293.8843444444444,0.5925905634444445,0.3636732097777778,98165.51866666667
2025-06-06 07:00:00,308.70015777777775,294.0454311111111,0.9290345666666666,0.12437393988888888,98113.51311111111
2025-06-06 08:00:00,310.1823,293.96732333333335,1.1203651777777779,0.0005328788888888905,98069.39666666667
2025-06-06 09:00:00,310.16999000000004,294.08118333333334,1.1769141033333335,-0.08920148177777779,97971.63122222222
2025-06-06 10:00:00,309.73038,294.4348233333333,0.7670861022222222,-0.03749301023333333,97886.8561111111
2025-06-06 11:00:00,309.72074333333336,294.3874511111111,1.0921070933333334,-0.36520409,97801.38722222223
2025-06-06 12:00:00,310.0307544444444,294.12313,1.10602246,-0.7280285588888888,97788.8861111111
2025-06-06 13:00:00,309.9295211111111,295.5578488888889,0.53450012,-1.0483064544444445,97772.155
2025-06-06 14:00:00,307.92434444444444,294.94342,-0.32378056377777775,-1.7932726333333333,97856.55888888889
2025-06-06 15:00:00,305.29449222222223,295.25735777777777,-1.1542083888888888,-1.777530588888889,97855.03833333333
2025-06-06 16:00:00,304.57924777777777,295.68350555555554,-1.7149522555555554,-1.2912633677777778,97919.39322222222
2025-06-06 17:00:00,303.01569333333333,295.49065333333334,-2.1816011222222222,-0.3150210888888889,97956.00377777778
2025-06-06 18:00:00,302.90069555555556,295.6183466666667,-1.8496664999999999,0.9871150155555556,97912.74022222223
2025-06-06 19:00:00,302.70858444444445,295.5869177777778,-1.2601700933333335,1.7141807444444443,97896.79722222223
2025-06-06 20:00:00,301.84468,295.49641444444444,-0.7340438677777779,1.9437038777777778,97882.04711111111
2025-06-06 21:00:00,301.85931555555555,295.7194866666666,-0.28473030666666665,2.0051200666666666,97865.37777777779
2025-06-06 22:00:00,300.93364444444444,296.0569766666667,-0.32221436999999997,1.757871311111111,97860.77155555556
2025-06-06 23:00:00,300.69139,295.99942,-0.31729291555555555,1.750529611111111,97885.84655555554
2025-06-07 00:00:00,301.79551555555554,296.3451377777778,-0.14647404222222224,1.767714277777778,97903.21844444444
2025-06-07 01:00:00,302.47800666666666,296.4924344444445,0.14664416733333333,2.3861068999999997,97953.27488888887
2025-06-07 02:00:00,305.1654111111111,296.59297111111107,0.4386631211111111,1.9235380999999998,98012.8478888889
2025-06-07 03:00:00,306.06663777777777,296.3520911111111,0.7587492488888888,2.0688905666666666,98050.94955555555
2025-06-07 04:00:00,306.5249644444445,295.1662488888889,0.8656535377777778,2.069461311111111,98032.58222222222
2025-06-07 05:00:00,309.2517,293.9171255555556,0.45362306111111106,1.144331911111111,98041.79444444444
2025-06-07 06:00:00,311.0472111111111,293.84581444444444,0.11807036546666666,0.31801587444444446,97997.08344444445
2025-06-07 07:00:00,311.26566555555553,293.88723555555555,0.14939144711111113,-0.43084518555555557,97964.94755555555
2025-06-07 08:00:00,312.47893666666664,293.79948777777776,0.13791886966666667,-1.0907250555555554,97910.07333333333
2025-06-07 09:00:00,312.51827555555553,293.86741333333333,0.23154436011111112,-1.5093052,97797.84544444444
2025-06-07 10:00:00,312.60151222222225,294.31907,-0.4080438633175556,-1.0238676044444446,97745.38155555556
2025-06-07 11:00:00,312.6044255555555,294.3096266666667,-0.18485133277777777,-1.1010532433333333,97640.93444444444
2025-06-07 12:00:00,312.4353444444444,294.27765999999997,-0.31585958872222225,-1.420457622222222,97621.30488888889
2025-06-07 13:00:00,311.2995133333333,294.65254555555555,-0.9001871744444444,-1.0816282777777777,97629.29333333333
2025-06-07 14:00:00,308.98807111111114,295.31326111111116,-1.7396621666666665,-0.9983720822222222,97642.27733333333
2025-06-07 15:00:00,307.13544,295.8607455555555,-2.1453745,-0.20113902155555557,97647.03333333334
2025-06-07 16:00:00,306.5696722222222,296.0797766666667,-2.221866722222222,0.7204605377777777,97698.31322222222
2025-06-07 17:00:00,305.13322,296.5581466666667,-1.8629296888888887,1.413494222222222,97728.89066666667
2025-06-07 18:00:00,304.9771777777778,296.53098222222224,-1.3076143388888888,1.9541490555555556,97730.79688888889
2025-06-07 19:00:00,304.77382666666665,296.48240111111113,-0.6948130811111111,2.2308274444444445,97714.32733333333
2025-06-07 20:00:00,304.1658888888889,295.9869388888889,-0.25876794200000003,2.2993966222222224,97697.49877777779
2025-06-07 21:00:00,303.6734288888889,295.6345311111111,0.07818228633333334,2.2147358555555554,97667.24044444444
2025-06-07 22:00:00,303.06450666666666,295.72049444444445,-0.34350388666666665,1.931736,97689.89555555556
2025-06-07 23:00:00,302.64036444444446,295.8905911111111,-0.3250298648888889,1.8571176333333332,97722.25266666667
2025-06-08 00:00:00,303.7894511111111,296.5363644444444,-0.2875197995555555,1.6994960444444445,97740.2238888889
2025-06-08 01:00:00,304.29798444444447,296.4003766666667,-0.3247824683333333,2.1189888888888886,97842.66333333333
2025-06-08 02:00:00,306.20974333333334,296.80919666666665,-0.29922051222222223,1.7915526666666668,97864.69944444444
2025-06-08 03:00:00,306.8310622222223,296.0141033333333,-0.25485675059999996,1.6745882111111112,97892.81433333334
2025-06-08 04:00:00,307.3291566666667,295.62898333333334,-0.027879077222222232,1.370168111111111,97872.97844444444
2025-06-08 05:00:00,310.4200755555555,294.60960444444447,0.5787360577777778,0.8497499222222222,97876.561
2025-06-08 06:00:00,312.9090677777778,294.59326666666664,1.0365644511111112,-0.44433331111111113,97834.29733333334
2025-06-08 07:00:00,313.14414111111114,294.13505000000004,1.324016588888889,-1.7593998444444443,97767.69677777778
2025-06-08 08:00:00,315.1288533333333,294.34999666666664,1.6038570333333333,-2.5512111555555554,97723.03566666666
2025-06-08 09:00:00,315.39285333333333,294.29240555555555,1.8561485000000002,-2.9866730555555554,97595.52488888889
2025-06-08 10:00:00,314.91757666666666,294.9213144444445,2.2970245333333335,-3.2576649777777775,97466.2838888889
2025-06-08 11:00:00,314.84071666666665,294.9940588888889,2.439243522222222,-3.474009055555556,97426.705
2025-06-08 12:00:00,314.48879444444447,295.01445333333334,1.8816957555555556,-2.7380724888888888,97377.29999999999
2025-06-08 13:00:00,313.9251244444444,295.3346755555556,1.1110889177777779,-1.6860920555555556,97403.36222222222
2025-06-08 14:00:00,310.70707999999996,295.7737522222222,1.3870110033333334,-1.7418321922222222,97425.3148888889
2025-06-08 15:00:00,309.56433555555554,296.47497444444446,1.4218135044444444,-1.3185971433333334,97440.3328888889
2025-06-08 16:00:00,309.68793666666664,296.3617222222222,1.3599902177777778,-0.8847819511111111,97486.56777777777
2025-06-08 17:00:00,308.40381,296.38193666666666,1.5465028222222221,-0.4957301811111111,97494.15688888889
2025-06-08 18:00:00,306.7144811111111,295.8804422222222,1.5044891922222223,-0.2537630855555555,97485.99055555556
2025-06-08 19:00:00,306.49134333333336,295.62549,1.5779487844444444,-0.16306537944444444,97477.201
2025-06-08 20:00:00,304.77026666666666,295.5514044444444,1.7458253444444445,0.052275238888888916,97470.13222222222
2025-06-08 21:00:00,304.5670866666667,295.4584511111111,1.701158,0.20482749388888888,97478.14744444445
2025-06-08 22:00:00,302.8402111111111,295.68736,1.5712929666666668,-0.06555399277777779,97464.95266666666
2025-06-08 23:00:00,302.5675855555556,295.67662777777775,1.3797050522222223,-0.3064694933333333,97510.4511111111
2025-06-09 00:00:00,303.5220933333333,295.83629666666667,0.9959566322222222,-0.624415822,97554.75
2025-06-09 01:00:00,304.1282033333334,295.68148444444444,1.026628607777778,-0.2332154448888889,97654.155
2025-06-09 02:00:00,306.8622988888889,295.4419433333333,1.42841622,-0.14842689555555555,97686.12599999999
2025-06-09 03:00:00,307.56623,294.3112644444444,1.998627557777778,-0.3648950866666667,97742.92322222222
2025-06-09 04:00:00,308.54636777777773,294.2899188888889,2.33034673,-0.6668506217777778,97766.29222222223
2025-06-09 05:00:00,311.78588888888885,294.07466777777773,2.3551063833333337,-1.04497072,97771.44555555556
2025-06-09 06:00:00,313.46379777777776,294.2623144444444,2.316173907777778,-1.5043106022222221,97719.47055555556
2025-06-09 07:00:00,313.9024222222222,294.1495,2.6807438666666665,-2.0925118222222223,97665.39722222222
2025-06-09 08:00:00,315.94351222222224,293.5652377777778,3.1444169333333334,-2.6939391222222224,97578.49211111112
2025-06-09 09:00:00,316.2411322222222,293.28606888888885,3.484594,-3.041896488888889,97464.25166666666
2025-06-09 10:00:00,316.20622444444444,293.1598977777778,3.1606888,-3.1490102333333336,97376.80944444444
2025-06-09 11:00:00,316.0067477777778,293.2820355555556,3.334335522222222,-3.3466942,97276.18377777777
2025-06-09 12:00:00,315.77272555555555,293.7668188888889,2.5802578222222223,-2.9454994111111112,97225.511
2025-06-09 13:00:00,314.99667555555556,293.6977688888889,1.3947138222222222,-1.9293892222222222,97228.19555555556
2025-06-09 14:00:00,311.71576666666664,294.24000666666666,1.31066539,-1.6674231333333334,97212.16211111112
2025-06-09 15:00:00,309.13096,295.25424444444445,1.578052088888889,-1.6203733144444443,97229.30688888888
2025-06-09 16:00:00,309.1940077777778,294.7356433333333,2.0920178222222225,-1.3102608822222224,97278.87000000001
2025-06-09 17:00:00,306.93108777777775,293.88182,2.3987189222222223,-0.5046812733333333,97281.27055555556
2025-06-09 18:00:00,306.4876355555555,293.36412333333334,2.4574326222222225,-0.11472034611111114,97309.06222222222
2025-06-09 19:00:00,306.03150222222223,292.7217455555556,2.4868972555555557,0.12548336555555556,97300.18944444443
2025-06-09 20:00:00,304.5218566666667,292.40565111111107,2.505461377777778,0.30117630333333334,97296.91166666667
2025-06-09 21:00:00,304.44091777777777,291.3744177777778,2.718527122222222,0.42105666333333336,97301.85166666667
2025-06-09 22:00:00,303.0488822222222,290.1339511111111,2.6503994111111115,0.32221032288888884,97293.51544444443
2025-06-09 23:00:00,303.14048444444444,289.58296777777775,2.6157175666666665,-0.13232576077777777,97356.12488888888
2025-06-10 00:00:00,304.54903666666667,288.1516,2.6158961111111108,-0.8209819722222222,97426.01999999999
2025-06-10 01:00:00,304.82428444444446,289.2055266666667,2.561917511111111,-1.5941841555555554,97518.9728888889
2025-06-10 02:00:00,307.0389255555555,290.0428322222222,2.4890778777777776,-1.998163222222222,97575.98155555555
2025-06-10 03:00:00,308.3590577777778,290.6023866666667,2.865947522222222,-2.3116865,97623.01222222223
2025-06-10 04:00:00,308.9427455555555,291.11680888888884,3.3759035666666666,-2.6672282999999997,97649.95666666667
2025-06-10 05:00:00,311.8291355555555,290.90566666666666,3.713701588888889,-3.059456522222222,97641.22377777778
2025-06-10 06:00:00,313.78444333333334,291.51135777777773,3.7990910888888885,-3.245166366666667,97591.21733333333
2025-06-10 07:00:00,314.3956333333333,291.6250522222222,3.792599588888889,-3.1745570222222224,97535.973
2025-06-10 08:00:00,316.4141277777778,290.90392444444444,3.7691745888888892,-3.1754644222222224,97480.07733333333
2025-06-10 09:00:00,316.6438444444445,290.44932555555556,3.569099333333333,-3.1170915,97385.49044444444
2025-06-10 10:00:00,316.56562888888885,290.11450222222226,3.6879639444444448,-3.1892945999999998,97310.66155555556
2025-06-10 11:00:00,316.5000066666667,289.75429888888885,3.534490188888889,-2.935250466666667,97222.49777777778
2025-06-10 12:00:00,316.24810777777776,290.0872544444444,2.6094214,-2.3415359999999996,97193.25933333334
2025-06-10 13:00:00,314.79237,291.2931055555556,1.4898745111111111,-1.4127339166666666,97198.34155555555
2025-06-10 14:00:00,311.02527555555554,292.19657333333333,1.7014313666666667,-1.78905306,97221.11822222223
2025-06-10 15:00:00,309.2156888888889,293.2679722222222,1.3318397744444443,-0.8325069255555556,97270.06555555556
2025-06-10 16:00:00,308.13232,293.8897533333333,0.8672546522222222,0.6611031666666667,97336.1021111111
2025-06-10 17:00:00,305.9141177777778,293.8087,0.9292732466666666,1.5022911333333333,97373.3901111111
2025-06-10 18:00:00,305.60455,293.73627444444446,1.209644628888889,1.5390006855555556,97381.9548888889
2025-06-10 19:00:00,305.28458666666666,293.33113777777777,1.4647903711111112,1.3829855144444445,97368.539
2025-06-10 20:00:00,303.92569444444445,293.45615,1.7025805944444443,1.166138718888889,97388.17133333333
2025-06-10 21:00:00,303.40183333333334,292.99498111111114,1.9318522666666667,0.5614665435555555,97360.18266666666
2025-06-10 22:00:00,302.92164333333335,291.54436555555554,1.840973318888889,-0.18995814666666666,97382.98722222222
2025-06-10 23:00:00,302.76213333333334,291.2700233333333,1.8488509466666667,-0.5875787766666666,97367.95155555556
2025-06-11 00:00:00,303.78783444444446,291.80023555555556,1.8533314777777778,-0.4729922644444444,97461.46055555556
2025-06-11 01:00:00,304.4618522222222,293.1241044444444,2.313881071111111,-0.7301099573333334,97532.11444444445
2025-06-11 02:00:00,307.18608333333333,292.22588444444443,2.659599977777778,-1.2375744611111112,97573.35544444445
2025-06-11 03:00:00,308.19387,292.1170088888889,2.8787434222222226,-2.147201866666667,97621.73977777777
2025-06-11 04:00:00,308.79337888888887,291.6653944444445,2.200904642222222,-3.1715297666666666,97657.39055555555
2025-06-11 05:00:00,311.02868111111115,291.49502555555557,0.9339765073333334,-3.286723877777778,97641.81611111111
2025-06-11 06:00:00,313.14371222222223,291.9233233333333,0.2640742255555556,-3.0583661099999997,97640.60955555557
2025-06-11 07:00:00,313.5382755555555,292.4533022222222,0.12992212333333333,-2.8407771700000004,97595.78544444445
2025-06-11 08:00:00,315.5742544444445,292.64334444444444,0.18647209488888888,-2.821039157777778,97520.7921111111
2025-06-11 09:00:00,315.7779311111111,293.0945977777778,0.19461495111111113,-2.8308206077777776,97447.89777777778
2025-06-11 10:00:00,315.81711777777775,293.56917555555555,1.5172954111111112,-2.9147041111111114,97357.17555555556
2025-06-11 11:00:00,315.7162611111111,293.68096333333335,1.4233462988888888,-3.2522755666666665,97274.05044444445
2025-06-11 12:00:00,315.3248566666667,294.1023911111111,0.4941152755555555,-3.2866727888888887,97253.87
2025-06-11 13:00:00,314.5545333333333,294.7338211111111,-0.4487430728888889,-2.084190788888889,97281.35122222222
2025-06-11 14:00:00,311.3986388888889,295.8234188888889,-1.4631568222222222,-1.56198704,97283.98777777777
2025-06-11 15:00:00,310.0646333333333,296.4350177777778,-2.5732645555555553,-1.0054561877777777,97356.59111111112
2025-06-11 16:00:00,309.8432388888889,297.1913,-3.5775548333333336,-0.25857671000000004,97402.85011111111
2025-06-11 17:00:00,308.20053222222225,298.0436755555555,-3.9646471333333335,0.584814558,97450.40377777777
2025-06-11 18:00:00,307.80717333333337,298.6057611111111,-3.7183172222222223,1.2512809599999999,97435.81711111112
2025-06-11 19:00:00,307.6413088888889,298.80579111111115,-3.107448477777778,1.5937560444444445,97423.32
2025-06-11 20:00:00,306.80236333333335,298.4973277777778,-2.6102862777777776,1.6759046888888889,97400.14777777778
2025-06-11 21:00:00,306.41295333333335,298.6068211111111,-2.0411134222222223,1.4802890444444445,97421.81555555556
2025-06-11 22:00:00,304.6820711111111,297.84743888888886,-1.329044128888889,1.3287151,97417.68055555556
2025-06-11 23:00:00,304.6655277777778,298.0202888888889,-1.1932279833333332,1.0907962877777777,97427.35777777777
2025-06-12 00:00:00,305.9668766666667,298.75052555555556,-1.5207232444444445,0.9212296177777779,97464.35055555556
2025-06-12 01:00:00,306.38042444444443,298.7141388888889,-2.308154088888889,1.0572861322222222,97546.37700000001
2025-06-12 02:00:00,307.42678222222224,298.87243111111115,-2.5906248888888888,1.2848453,97572.576
2025-06-12 03:00:00,308.04255777777774,298.6714588888889,-2.500228155555556,1.5583911444444445,97605.75288888889
2025-06-12 04:00:00,308.1997677777778,298.2491655555556,-2.2975986044444445,1.6131011222222222,97601.3711111111
2025-06-12 05:00:00,310.9273288888889,298.0839622222222,-2.212277744444444,1.6308076966666667,97609.1438888889
2025-06-12 06:00:00,313.52017666666666,297.4408966666667,-2.098562988888889,1.465708722222222,97579.69722222222
2025-06-12 07:00:00,313.96169555555554,297.0157466666667,-1.759175511111111,1.1680430744444446,97521.70777777777
2025-06-12 08:00:00,316.0524233333333,296.0198633333333,-1.223974868888889,0.8004777788888888,97448.18
2025-06-12 09:00:00,316.13111111111107,295.3529488888889,-0.6515731835555556,0.2740243309666667,97350.50111111111
2025-06-12 10:00:00,315.6280688888889,295.4541144444445,-0.7597431644444446,-0.343766717,97305.49933333333
2025-06-12 11:00:00,315.51933444444444,295.33264333333335,-0.632989358888889,-0.589543554888889,97228.93888888888
2025-06-12 12:00:00,315.1352011111111,295.9252044444445,-0.97743076,-0.5978871456666668,97180.75833333333
2025-06-12 13:00:00,314.73289666666665,296.0244666666666,-1.7204168,-0.6656069133333333,97269.15544444445
2025-06-12 14:00:00,312.21219444444444,296.98666555555553,-2.8708663333333337,-1.0047230111111112,97289.15722222223
2025-06-12 15:00:00,311.4308722222222,297.24338,-3.3537540333333333,-0.7374794214255556,97381.46488888889
2025-06-12 16:00:00,310.9202011111111,297.61913333333337,-3.173245944444444,-0.2730795322222222,97398.671
2025-06-12 17:00:00,309.12049444444443,297.43472888888886,-2.822840588888889,0.10831079133333334,97442.02622222222
2025-06-12 18:00:00,308.9569055555555,297.3331388888889,-2.8203314777777777,0.33251377111111113,97429.16322222223
2025-06-12 19:00:00,308.60567444444445,296.99304777777775,-3.060511566666667,0.5733928333333334,97418.88655555557
2025-06-12 20:00:00,307.3685944444444,296.5269144444444,-3.3568875,0.9706291255555555,97429.32377777778
2025-06-12 21:00:00,307.1474022222222,296.66353111111107,-3.4388665888888887,1.43032,97419.90833333334
2025-06-12 22:00:00,306.45022222222224,297.5233222222222,-3.050870377777778,1.4198588333333335,97454.13344444445
